000000046319
11533,1004.1605481087579,1104.6329584054024,1020.0054501407635,1192.292336877058,1121.0799276586786,1021.8036893142065,1082.154179625353,1090.1243757171956,0
11534,1338.1923606925254,1326.385501876596,1275.5698159561575,1199.6833458849783,1320.9265190389779,1497.236488929036,1175.677376673091,1344.9096397964556,1
11535,1186.9516159128316,1206.593900874707,1283.4900444732762,1216.9158390964826,1452.7675100438407,1266.8452178546497,1135.5479774615458,1195.622832074631,1
11539,1281.2608132690777,1242.32134075277,1237.9706022685505,1300.0570908516243,1344.632963540114,1405.5008713779982,1321.6988945368712,1298.3778143993159,1
11542,1266.6243331835938,1182.9935420405877,1244.8632201773758,1180.275936539608,1312.2090679497958,1257.809933368249,1406.4506889556012,1529.4658383285318,1
11546,1304.2115751511453,1271.1465176828588,1179.17776890295,1202.1280353666355,1476.6782158306169,1460.8064549731137,1284.9831838361604,1351.5719374558096,1
11548,1121.0799276586786,1021.8036893142065,1082.154179625353,1090.1243757171956,1245.3538471334698,1118.4900132783566,1110.0728705133113,1130.313895718987,1
11549,1004.1605481087579,1104.6329584054024,1020.0054501407635,1192.292336877058,1033.0023303831688,1057.0134440529382,1119.0767792231384,1097.3213551816123,1
11550,1169.1839595263866,1370.2803748321473,1326.273157449163,1171.9088874465306,1266.8452178546497,1283.4900444732762,1135.5479774615458,1195.622832074631,1
11553,1054.136236044486,1170.5252033756708,1159.5320527916058,1099.075714328112,1296.4847420832662,1231.2621397562002,1206.593900874707,1216.9158390964826,1
11554,1338.1923606925254,1315.9989011261891,1478.9186556506097,1228.6019147063375,1344.632963540114,1412.2910600351443,1296.0950791316618,1307.2143262205402,0
11560,1476.6782158306169,1460.8064549731137,1284.9831838361604,1351.5719374558096,1381.1529798025597,1300.5983509831826,1376.1506264151276,1353.396044631984,1
11565,1210.882266592954,1315.9989011261891,1478.9186556506097,1228.6019147063375,1277.7711567651772,1278.477527982228,1147.8901571047054,1207.1830098591217,1
11566,1214.611735953139,1296.4847420832662,1231.2621397562002,1206.4554393618819,1318.9770761921018,1049.606654169691,1201.6663735773288,1151.4157777482883,0
11572,1399.969958478742,1323.6590436996362,1396.8939615274737,1368.1851530911867,1467.2019342433682,1451.3018792798393,1273.8606105483377,1338.2635618974641,0
11574,1494.033083446977,1522.0486736476269,1248.6503638573727,1156.7625685923874,1308.887025242031,1232.571048081244,1244.836670151818,1317.6579265956452,0
11576,1350.8450806984595,1066.6046006413212,1236.5968893624563,1096.1119221878346,1367.637011695172,1244.633595411352,1235.549553636991,1260.3430933503523,0
11577,1316.8964975949375,1423.2314178772626,1392.2276385064254,1065.673616088912,1321.7511270514399,1061.97403825231,1305.221419424493,1197.0426419606279,0
11583,1204.6850440424485,1138.4608179835952,1169.6296523594274,1279.1988575601465,1326.964566455295,1384.8753990484151,1347.4122434381122,1147.7668123852409,0
11584,1348.3282632835014,1425.7585207193854,1370.1517861265054,1390.4405465767886,1354.4908172486405,1458.8636513008398,1416.3536010796959,1351.1592617813226,0
11589,1321.7511270514399,1305.221419424493,1258.4042424916447,1197.0426419606279,1442.9397158477868,1472.185547537563,1266.461326751465,1380.0170952790947,1
11593,1238.518433383151,1164.995067589106,1195.414689017593,1304.9648387063633,1342.34463945246,1447.4662227037952,1404.1806405209122,1337.7732636293558,1
11608,1253.3867801731105,1143.9579642702217,1233.57365733567,1358.7743994542045,1418.3225582625614,1245.8807952084503,1139.5691965831809,1246.7398219343067,1
11610,1290.5161164907352,1230.8317612312073,1292.3414370812307,1295.8463692648402,1418.3225582625614,1245.8807952084503,1139.5691965831809,1246.7398219343067,1
11614,1214.1492079620257,1106.152878804668,1165.8215948944105,1086.3454630440478,1435.26119116325,1267.5495086904477,1399.04451572138,1170.8728219731745,1
11621,1132.435397250002,1127.290454866981,1088.1616909436632,1133.3321476742722,1195.8824576206703,1338.6662809271747,1172.6576103003733,1174.7623382385852,1
11622,1103.058210675094,1161.6893842239883,1030.6191519918889,1118.2321638550857,1134.346716022079,1114.5901787951998,1056.3629881868228,1056.676399046482,0
11625,1225.5110286624401,1208.693286070873,1380.5053142221925,1199.6750486202873,1159.5295089145143,1249.7248046942118,1203.552988153429,1200.339263436203,1
11628,1435.6286079862741,1221.2000375049238,1183.599737054583,1136.2340601189176,1195.8824576206703,1128.887104181267,1192.0127873769602,1241.9702773148142,0
11637,1208.693286070873,1245.6516719063502,1289.4046250105948,1180.5787510164992,1193.2625050398638,1102.8511478420344,1204.3693468432084,1320.8606949056157,1
11640,1327.4478030490764,1225.7738538050505,1308.65455454709,1236.2665010724231,1478.4576707043914,1271.5248072050802,1383.3925872836844,1305.7754446861743,0
11642,1378.0604130745405,1305.2195049647166,1440.8748517063007,1465.928420389549,1500.9203217774207,1515.0475878049256,1337.0467195215256,1465.4379790338971,1
11645,1293.9204820985135,1291.2838236378584,1136.2340601189176,1295.624112666124,1187.574848246956,1253.5138477359233,1276.0614720512015,1217.7878651946726,0
11647,1437.314304644829,1519.5203861027967,1312.6657359778164,1227.02179565326,1380.6040241021394,1437.8415317685228,1277.3599897645242,1301.3569057290276,0
11648,1064.30829519787,1075.6769190560137,1136.025813981074,1109.209889936545,1107.0034613030205,959.753123180874,1092.8918825722385,1047.4097833456367,0
11649,1209.6683682114503,1203.635014513792,1376.6329633287246,1440.6849841332971,1327.4478030490764,1225.7738538050505,1308.65455454709,1236.2665010724231,0
11651,1317.9626791746562,1271.5248072050802,1383.3925872836844,1305.7754446861743,1270.9495675724643,1348.4662630157404,1279.980131597593,1183.6960702266315,0
11652,1178.3671191504961,1119.8035046295304,1110.0832311247807,1243.7338458613167,1182.8052692509473,1261.558206628064,1225.6956127077679,1220.0090964411754,1
11654,1193.2625050398638,1102.8511478420344,1204.3693468432084,1320.8606949056157,1342.5158010848763,1407.623901322676,1200.2931049887602,1232.1976234745619,1
11655,1378.0604130745405,1305.2195049647166,1440.8748517063007,1465.928420389549,1500.9203217774207,1515.0475878049256,1337.0467195215256,1465.4379790338971,1
11656,1224.739537333947,1164.1786649372343,1303.1045126073088,1180.5787510164992,1197.5614696985297,1229.0788117038169,1181.380556008144,1131.5175590015303,0
11664,1068.933812478039,1243.635545499862,1133.8762645903312,1176.9877042482037,1127.3987811174925,1084.4326132535548,1417.7848082051953,1063.4613051867627,0
11665,1187.574848246956,1109.1162071237698,1367.5217507513394,1482.6834282825803,1476.8245186823026,1293.9204820985135,1277.8907518083292,1295.624112666124,1
11666,1204.7298056637069,1191.109270031238,1157.3735315226909,1216.7714931921967,1178.3671191504961,1119.8035046295304,1110.0832311247807,1243.7338458613167,0
11667,1270.9495675724643,1348.4662630157404,1279.980131597593,1183.6960702266315,1209.6683682114503,1203.635014513792,1376.6329633287246,1161.8536533466747,1
11671,1201.3083916098333,1239.6515708221677,1173.5386733629666,1311.0644477763058,1260.9510395011105,1414.078432636368,1239.8656353855592,1179.333142928873,1
11673,1064.30829519787,1075.6769190560137,1136.025813981074,1109.209889936545,1107.0034613030205,959.753123180874,1092.8918825722385,1047.4097833456367,0
11674,1314.0318106947243,1323.3545353763254,1342.0305307960753,1241.2473957197192,1354.9464865521702,1527.3763779208118,1253.4865520501794,1448.5937086903914,1
11677,1508.9289552802134,1315.9398269074393,1460.7576094569663,1473.298103712357,1371.3135634603407,1298.6774249198625,1434.6588399822688,1459.8052838361323,0
11678,1068.933812478039,1243.635545499862,1133.8762645903312,1176.9877042482037,1172.801922857294,1113.975454059094,1104.2174926939165,1238.3460794439472,0
11679,1379.1959229647828,1384.0086887986051,1221.7097753927246,1239.1592671233875,1225.716583751103,1218.2653755222627,1388.30396666277,1161.8536533466747,1
11687,1233.101406774399,1367.5217507513394,1357.520522716385,1230.125053509891,1305.668853103448,1305.7802288913263,1277.8907518083292,1307.101833341229,1
11692,1260.9510395011105,1476.8245186823026,1527.3763779208118,1253.4865520501794,1491.4675660321502,1448.569689389069,1353.8428963254594,1383.187063170061,0
11693,1085.923411620294,1060.662654007849,922.47169531028,1109.4352219972488,1081.2046871081493,1078.020939917024,976.9571963692715,1065.582531832485,1
11698,1313.1022596464254,1305.7802288913263,1290.131972687489,1314.3579596143927,1265.7340001775942,1245.3779127017922,1359.3529729324641,1401.9379232480317,1
11699,1231.734272738214,1167.7124395594255,1305.8171675651836,1197.289091686429,1223.876534148791,1059.7518594459752,1266.7523994196813,1258.4462652383177,1
11707,1272.1763420505545,1220.1752986909914,1181.3936121725844,992.4139731018187,1172.7400443515753,1138.132099534173,1160.6293117938253,1245.0260557290396,0
11709,1491.4675660321502,1448.569689389069,1353.8428963254594,1383.187063170061,1314.5165601465924,1337.660882619818,1323.5510594203438,1242.2754035766234,0
11712,1265.7340001775942,1222.9063341222868,1359.3529729324641,1278.0644866567027,1375.18342136696,1323.679908322562,1318.9131419934206,1324.6957701462363,1
11716,1066.7855368372975,1218.9797658407513,1164.1427358280646,1175.1126976578066,1068.5521583838774,1157.394788079608,1161.924503029501,1262.0162797077242,1
11719,1256.3135728684651,1320.5680145970598,1285.5494596822148,1203.1654723079675,1211.806498264747,1332.415849550823,1192.5447208706182,1179.3251919811946,0
11726,1015.3407969185379,1108.3642955959035,1076.7628927808726,1098.2278536791239,1196.5382853662782,1049.7326817217054,1030.7155929057649,1009.5983427905824,0
11733,1256.3135728684651,1320.5680145970598,1285.5494596822148,1203.1654723079675,1058.813675671373,1210.4523566939677,1007.644216065191,1168.3595162083327,0
11734,1211.806498264747,1332.415849550823,1192.5447208706182,1179.3251919811946,1130.4958400314995,1286.113737521669,1295.1324085733504,1330.7676817241172,1
11738,1262.0009243554014,1326.120933477839,1322.3914198171897,1327.0404691299852,1447.7723028845808,1363.9856498924685,1468.3946952353415,1546.6951769051661,1
11739,1306.4009200256248,1302.4764012509859,1127.3607228957321,1057.7574122257329,1115.3336209725696,1141.1165267823465,1250.6574607895418,1317.184139535871,0
11740,985.6152568105979,1118.7295256709558,1107.624433289807,1079.7988769475137,1007.2270717207848,1047.6545766913493,1032.234042144068,1028.107656002043,0
11746,1260.5756071834585,1152.4351651640447,1271.77583976783,1107.7712149344625,1116.4643462051654,1188.1074483405202,1112.7722424707151,1231.408356728366,0
11748,1085.4288165941268,1166.7478062971204,1175.28904381768,1277.3636576016982,1260.284082049293,1498.2920749240157,1175.0830291602551,1239.5567934575693,1
11752,1281.02013526174,1178.831019741861,1296.952897885405,1079.71536130378,1130.4958400314995,1286.113737521669,1295.1324085733504,1330.7676817241172,1
11762,1243.1912492639256,1228.033083163428,1281.491532349101,1202.0487930614418,1260.9669398712524,1501.626049879906,1176.5603308092254,1240.3832754926225,1
11763,1216.6389906540167,1142.9607914371943,1102.2640694354818,1218.2348318275951,1144.4999160895254,1123.6456509627458,1104.581742674602,1101.6365755896356,0
11767,1037.8715601686145,1140.928999938549,1086.555883110689,1110.0248900169463,1138.5686116726083,1164.687465469274,1208.1644384639696,1167.3274704545906,1
11771,1298.9189692240916,1223.1748738230924,1234.708644948955,1307.679715280815,1172.506272840438,1214.7921381902097,1183.7823821508669,1074.2060000731944,0
11772,1431.4595676409897,1423.7323289219082,1310.638977339383,1329.179694683613,1508.4036050705622,1570.2857439836678,1186.674107751787,1248.5264610300592,1
11779,1240.6294697286523,1268.3006001505069,1469.9686810916742,1525.827938379221,1384.3010782218425,1267.153858945899,1202.9659049061636,1441.5566061763777,0
11780,1310.66604992892,1307.2640881284085,1302.106794543471,1171.3685201625567,1148.1682958133906,1163.5897858123662,1220.8355973143412,1184.3427549902453,0
11783,1147.400210732143,1176.4890682067557,1177.3389117835134,1225.1245682095025,1362.2908069506668,1189.0951243270208,1421.4751034773626,1244.4953949380515,1
11785,1204.403308747022,1105.5045103790994,1263.5465903335178,1166.1771894977978,1169.5344450268058,1163.7892976459927,1178.7229690335,1214.500720484816,1
11786,1143.4989498615369,1355.1327065489277,1381.269576636577,1407.0623216728932,1120.6586098007072,1335.629881748133,1401.2605072560432,1291.012781008574,1
11789,1385.1388740183488,1449.6971756330179,1316.8448940868261,1479.2830272397925,1508.4036050705622,1570.2857439836678,1186.674107751787,1248.5264610300592,1
11791,1298.9189692240916,1223.1748738230924,1234.708644948955,1307.679715280815,1216.3689931682804,1216.7360521551457,1280.2798554754313,1277.1504584272275,0
11793,1423.7323289219082,1440.8358774462379,1310.638977339383,1329.179694683613,1214.7921381902097,1548.0798528773091,1373.5706570422772,1057.6986187468244,1
11798,1384.3010782218425,1267.153858945899,1202.9659049061636,1441.5566061763777,1240.6294697286523,1336.3605899152765,1319.1118783489383,1393.7627542072419,0
11799,1285.9081575719297,1147.400210732143,1189.3027920359862,1215.4702836465337,1502.5442266492464,1378.254655060433,1381.269576636577,1407.0623216728932,1
11803,1253.2313311882017,1277.916275908186,1191.2557527442113,1061.021253042662,1379.4250425535135,1442.5696174590287,1310.3124297987197,1473.4036199646825,1
11804,1211.140342482609,1548.0798528773091,1373.5706570422772,1057.6986187468244,1216.3689931682804,1216.7360521551457,1280.2798554754313,1277.1504584272275,0
11806,1319.5127354967262,1342.2646564663153,1110.2078512177259,1311.2624835897404,1415.648204473665,1440.8358774462379,1302.9420522602873,1320.7061597720503,1
11808,1202.9598386315495,1368.758185806727,1284.2194360397057,1253.5801644137034,1239.1952610721285,1223.6068950118113,1277.5777552996556,1197.6485143733948,0
11809,1446.9545488742917,1504.338888230986,1326.3443368184212,1316.498491258864,1533.422360483908,1590.4347092809794,1223.0544309925067,1278.2240943926831,1
11810,1214.9477499828672,1305.3097069161015,1207.8632210347462,1325.8047847216126,1054.1808295961443,1323.3825401496601,1186.3400834237525,1306.2025312361839,0
11812,1253.2313311882017,1277.916275908186,1191.2557527442113,1061.021253042662,1447.607791411043,1297.046653700044,1285.9081575719297,1145.6842831557142,1
11815,1383.2478730541056,1350.7240975705863,1276.9013064840574,1253.5020157122992,1238.0956698895793,1381.2758311208404,1475.3210307734794,1375.305874930219,1
11820,1054.1808295961443,1234.0935988642805,1305.3097069161015,1036.6704993681476,981.4731606786944,1253.5801644137034,1190.7837346174306,1213.0988060805707,0
11826,1084.7909349785937,1131.6978271471062,949.0410904065637,1223.859807446605,1067.2746371708397,1049.215539795208,1065.9411925122631,1037.6972441493044,0
11831,1263.8076480709824,1266.979597860579,1216.8454082386904,1247.546073485644,1238.6140839357822,1325.714604094318,1295.188479958137,1179.8417966163202,1
11834,1307.4220352971656,1163.9582097127502,1173.007923410625,1186.5269131677844,1102.1418441064268,1145.813794170904,1128.2174006610496,966.8349719720723,0
11835,1328.6727394864552,1512.4629766702399,1428.116751079911,1262.226225014413,1454.687591166205,1440.6039456846088,1497.4767401559618,1448.7632481256028,1
11838,1147.6893501985867,1285.4762733808927,1059.0090023485195,1152.2851693290315,1079.608341015845,1279.5904408467609,1068.7286110210994,1194.5373029008276,0
11840,1324.3457481690098,1193.646622249688,1250.8312379961596,1159.738405894285,1271.1974122525096,1178.5922180668263,1256.1952660295126,1194.5373029008276,1
